/media/pragna/6F7B71345EEEFC2B/pcd2/27.470000000.pcd,0.025899,-0.114438,1.05125,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/27.470000000.pcd,-0.180597,-0.0307611,0.714426,0.0276341,0.61262,0.34489,0.61262
/media/pragna/6F7B71345EEEFC2B/pcd2/27.520000000.pcd,0.0246239,-0.11366,1.05089,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/27.520000000.pcd,-0.180528,-0.0287137,0.712828,0.0276605,0.612629,0.344921,0.612629
/media/pragna/6F7B71345EEEFC2B/pcd2/27.527000000.pcd,0.0334389,-0.131714,1.06094,1.35724,0.898494,0.483638,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/27.576000000.pcd,0.0336292,-0.131775,1.06097,1.35724,0.898494,0.483637,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/27.619000000.pcd,0.0268003,-0.115056,1.05157,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/27.619000000.pcd,-0.207954,-0.0443592,0.710246,0.0956296,0.658387,0.423676,0.658387
/media/pragna/6F7B71345EEEFC2B/pcd2/27.626000000.pcd,0.0334389,-0.131714,1.06094,1.35724,0.898494,0.483638,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/27.676000000.pcd,0.0332674,-0.131624,1.06089,1.35724,0.898494,0.483638,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/27.746000000.pcd,0.0256923,-0.114206,1.05115,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/27.746000000.pcd,-0.180525,-0.0287252,0.712834,0.0276549,0.612635,0.34491,0.612635
/media/pragna/6F7B71345EEEFC2B/pcd2/27.826000000.pcd,0.0334387,-0.131714,1.06094,1.35724,0.898494,0.483637,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/27.858000000.pcd,0.0262618,-0.114594,1.0513,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/27.858000000.pcd,-0.180646,-0.0363666,0.717948,0.0276499,0.612594,0.34488,0.612594
/media/pragna/6F7B71345EEEFC2B/pcd2/28.076000000.pcd,0.0332672,-0.131624,1.06089,1.35724,0.898494,0.483638,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/28.276000000.pcd,0.0330951,-0.131553,1.06085,1.35724,0.898494,0.483637,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/28.408000000.pcd,0.0263969,-0.114662,1.05134,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/28.408000000.pcd,-0.180578,-0.0303248,0.714263,0.0276337,0.612596,0.344857,0.612596
/media/pragna/6F7B71345EEEFC2B/pcd2/28.893000000.pcd,0.0330951,-0.131553,1.06085,1.35724,0.898494,0.483637,1.35724
/media/pragna/6F7B71345EEEFC2B/pcd2/28.963000000.pcd,0.0261483,-0.11473,1.0514,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/28.963000000.pcd,-0.180542,-0.0365303,0.718404,0.0276995,0.612499,0.345098,0.612499
/media/pragna/6F7B71345EEEFC2B/pcd2/3.011000000.pcd,0.0361462,-0.12308,1.05631,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.011000000.pcd,-0.180638,-0.0315677,0.714754,0.0276473,0.612626,0.344923,0.612626
/media/pragna/6F7B71345EEEFC2B/pcd2/3.032000000.pcd,0.0358477,-0.123143,1.05634,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.032000000.pcd,-0.18075,-0.0352254,0.717111,0.0276641,0.612466,0.345013,0.612466
/media/pragna/6F7B71345EEEFC2B/pcd2/3.061000000.pcd,0.036027,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.061000000.pcd,-0.180579,-0.0303101,0.714251,0.0276407,0.612602,0.344856,0.612602
/media/pragna/6F7B71345EEEFC2B/pcd2/3.122000000.pcd,0.0361062,-0.123191,1.05637,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.122000000.pcd,-0.18075,-0.0352583,0.717117,0.0276794,0.612457,0.344987,0.612457
/media/pragna/6F7B71345EEEFC2B/pcd2/3.175000000.pcd,0.0360524,-0.122946,1.05624,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.175000000.pcd,-0.180521,-0.0287358,0.712826,0.0276433,0.612627,0.344822,0.612627
/media/pragna/6F7B71345EEEFC2B/pcd2/3.222000000.pcd,0.0358472,-0.123143,1.05634,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.222000000.pcd,-0.180657,-0.0326479,0.715233,0.027679,0.612408,0.344866,0.612408
/media/pragna/6F7B71345EEEFC2B/pcd2/3.223000000.pcd,0.036027,-0.123106,1.05632,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.223000000.pcd,-0.180646,-0.0320172,0.714921,0.0276489,0.61257,0.344781,0.61257
/media/pragna/6F7B71345EEEFC2B/pcd2/3.315000000.pcd,0.036027,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.315000000.pcd,-0.180568,-0.0299873,0.713293,0.0276402,0.612597,0.344874,0.612597
/media/pragna/6F7B71345EEEFC2B/pcd2/3.320000000.pcd,0.0358472,-0.123143,1.05634,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.320000000.pcd,-0.180529,-0.0365335,0.718394,0.0276714,0.612612,0.344972,0.612612
/media/pragna/6F7B71345EEEFC2B/pcd2/3.367000000.pcd,0.0360269,-0.123106,1.05632,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.367000000.pcd,-0.180584,-0.0303201,0.714271,0.0276538,0.612626,0.344942,0.612626
/media/pragna/6F7B71345EEEFC2B/pcd2/3.432000000.pcd,0.0358474,-0.123143,1.05634,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.432000000.pcd,-0.180599,-0.0353121,0.71755,0.0276729,0.612601,0.344955,0.612601
/media/pragna/6F7B71345EEEFC2B/pcd2/3.491000000.pcd,0.0360271,-0.123106,1.05632,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.491000000.pcd,-0.18053,-0.0287071,0.712816,0.0276548,0.612472,0.344953,0.612472
/media/pragna/6F7B71345EEEFC2B/pcd2/3.538000000.pcd,0.0358528,-0.123143,1.05634,1.35708,0.893725,0.48107,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.538000000.pcd,-0.180715,-0.0342525,0.716706,0.0276766,0.612398,0.344847,0.612398
/media/pragna/6F7B71345EEEFC2B/pcd2/3.592000000.pcd,0.0359464,-0.123277,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.592000000.pcd,-0.180646,-0.0354718,0.71756,0.0276827,0.612448,0.344956,0.612448
/media/pragna/6F7B71345EEEFC2B/pcd2/3.669000000.pcd,0.0360276,-0.123106,1.05632,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.669000000.pcd,-0.207688,-0.0424659,0.709259,0.0956134,0.657834,0.423781,0.657834
/media/pragna/6F7B71345EEEFC2B/pcd2/3.674000000.pcd,0.0358529,-0.123143,1.05634,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.674000000.pcd,-0.180837,-0.0339845,0.71628,0.0276835,0.612424,0.344895,0.612424
/media/pragna/6F7B71345EEEFC2B/pcd2/36.997000000.pcd,0.00221102,-0.111066,1.0498,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/36.997000000.pcd,-0.180691,-0.0332765,0.715494,0.0276663,0.612599,0.344899,0.612599
/media/pragna/6F7B71345EEEFC2B/pcd2/3.729000000.pcd,0.0360275,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.729000000.pcd,-0.18063,-0.0316745,0.714011,0.0276472,0.612584,0.344853,0.612584
/media/pragna/6F7B71345EEEFC2B/pcd2/37.898000000.pcd,0.019253,-0.0963136,1.04188,1.35682,0.893646,0.481029,1.35682
/media/pragna/6F7B71345EEEFC2B/pcd2/37.898000000.pcd,-0.207784,-0.0429216,0.709385,0.0956309,0.657815,0.423665,0.657815
/media/pragna/6F7B71345EEEFC2B/pcd2/3.834000000.pcd,0.0359464,-0.123277,1.05641,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.834000000.pcd,-0.180607,-0.0353086,0.717561,0.0276791,0.612484,0.345059,0.612484
/media/pragna/6F7B71345EEEFC2B/pcd2/3.941000000.pcd,0.0360269,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.941000000.pcd,-0.180586,-0.0303102,0.714272,0.0276515,0.61263,0.344936,0.61263
/media/pragna/6F7B71345EEEFC2B/pcd2/3.957000000.pcd,0.0360271,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.957000000.pcd,-0.180581,-0.0303135,0.714265,0.0276474,0.61261,0.344889,0.61261
/media/pragna/6F7B71345EEEFC2B/pcd2/3.974000000.pcd,0.0361109,-0.123348,1.05645,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/3.974000000.pcd,-0.18064,-0.0354904,0.717549,0.0276858,0.612469,0.345023,0.612469
/media/pragna/6F7B71345EEEFC2B/pcd2/4.013000000.pcd,0.0360271,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.013000000.pcd,-0.180522,-0.0287209,0.712813,0.0276499,0.612617,0.344921,0.612617
/media/pragna/6F7B71345EEEFC2B/pcd2/4.019000000.pcd,0.0360271,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.019000000.pcd,-0.180587,-0.0303161,0.714282,0.0276512,0.612633,0.344927,0.612633
/media/pragna/6F7B71345EEEFC2B/pcd2/4.065000000.pcd,0.0360272,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.065000000.pcd,-0.180659,-0.0324163,0.715149,0.0276535,0.612632,0.344917,0.612632
/media/pragna/6F7B71345EEEFC2B/pcd2/4.091000000.pcd,0.036027,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.091000000.pcd,-0.180521,-0.0287266,0.712823,0.0276466,0.61262,0.34488,0.61262
/media/pragna/6F7B71345EEEFC2B/pcd2/4.115000000.pcd,0.0360278,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.115000000.pcd,-0.180763,-0.0352936,0.717102,0.0276663,0.612474,0.344964,0.612474
/media/pragna/6F7B71345EEEFC2B/pcd2/4.165000000.pcd,0.0360268,-0.123107,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.165000000.pcd,-0.18062,-0.0315962,0.714753,0.0276338,0.612575,0.344824,0.612575
/media/pragna/6F7B71345EEEFC2B/pcd2/4.167000000.pcd,0.036027,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.167000000.pcd,-0.180638,-0.0320175,0.714899,0.0276363,0.612589,0.344852,0.612589
/media/pragna/6F7B71345EEEFC2B/pcd2/4.216000000.pcd,0.0361059,-0.12319,1.05637,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.216000000.pcd,-0.180707,-0.033717,0.715676,0.0276679,0.612516,0.345063,0.612516
/media/pragna/6F7B71345EEEFC2B/pcd2/4.253000000.pcd,0.0361462,-0.12308,1.05631,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.253000000.pcd,-0.180626,-0.0300972,0.713535,0.0276474,0.612508,0.344892,0.612508
/media/pragna/6F7B71345EEEFC2B/pcd2/4.267000000.pcd,0.0360266,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.267000000.pcd,-0.180659,-0.0320064,0.714915,0.0276422,0.612599,0.344806,0.612599
/media/pragna/6F7B71345EEEFC2B/pcd2/4.307000000.pcd,0.0360269,-0.123106,1.05632,1.35708,0.893673,0.481042,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.307000000.pcd,-0.180521,-0.028717,0.712811,0.0276413,0.612611,0.344894,0.612611
/media/pragna/6F7B71345EEEFC2B/pcd2/4.327000000.pcd,0.0360468,-0.122946,1.05624,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.327000000.pcd,-0.180678,-0.0316425,0.714996,0.0276327,0.612597,0.344794,0.612597
/media/pragna/6F7B71345EEEFC2B/pcd2/4.390000000.pcd,0.0358938,-0.123177,1.05636,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.390000000.pcd,-0.180736,-0.0352584,0.717094,0.027665,0.612557,0.344853,0.612557
/media/pragna/6F7B71345EEEFC2B/pcd2/44.926000000.pcd,0.0364028,-0.116915,1.053,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/44.926000000.pcd,-0.180828,-0.034029,0.716255,0.0276839,0.612411,0.344851,0.612411
/media/pragna/6F7B71345EEEFC2B/pcd2/44.976000000.pcd,0.0363483,-0.116848,1.05296,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/44.976000000.pcd,-0.208045,-0.0438184,0.709945,0.0957486,0.658304,0.423487,0.658304
/media/pragna/6F7B71345EEEFC2B/pcd2/45.029000000.pcd,0.0366016,-0.116714,1.05289,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/45.029000000.pcd,-0.18067,-0.0316937,0.714963,0.027633,0.612556,0.344726,0.612556
/media/pragna/6F7B71345EEEFC2B/pcd2/45.071000000.pcd,0.0366015,-0.116714,1.05289,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/45.071000000.pcd,-0.180633,-0.0315758,0.714745,0.0276414,0.612553,0.34474,0.612553
/media/pragna/6F7B71345EEEFC2B/pcd2/45.122000000.pcd,0.0364032,-0.116914,1.05299,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/45.122000000.pcd,-0.180777,-0.0324084,0.714797,0.0276974,0.612432,0.344919,0.612432
/media/pragna/6F7B71345EEEFC2B/pcd2/45.171000000.pcd,0.0365084,-0.116583,1.05282,1.35708,0.894429,0.48145,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/45.171000000.pcd,-0.180667,-0.0316887,0.71496,0.0276247,0.612554,0.344683,0.612554
/media/pragna/6F7B71345EEEFC2B/pcd2/45.853000000.pcd,0.0366016,-0.116715,1.05289,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/45.853000000.pcd,-0.207788,-0.0429156,0.709383,0.0956104,0.657845,0.423534,0.657845
/media/pragna/6F7B71345EEEFC2B/pcd2/4.644000000.pcd,0.0361057,-0.12319,1.05637,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.644000000.pcd,-0.180755,-0.0352633,0.71711,0.0276479,0.612629,0.34499,0.612629
/media/pragna/6F7B71345EEEFC2B/pcd2/46.494000000.pcd,0.0363483,-0.11685,1.05296,1.35708,0.894377,0.481422,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/46.494000000.pcd,-0.180822,-0.0340324,0.716244,0.027672,0.61253,0.344775,0.61253
/media/pragna/6F7B71345EEEFC2B/pcd2/4.790000000.pcd,0.0358526,-0.123143,1.05634,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.790000000.pcd,-0.180639,-0.0355029,0.717543,0.0276539,0.612618,0.34497,0.612618
/media/pragna/6F7B71345EEEFC2B/pcd2/4.942000000.pcd,0.0360119,-0.123056,1.0563,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/4.942000000.pcd,-0.180748,-0.0352662,0.717102,0.0276614,0.612606,0.34494,0.612606
/media/pragna/6F7B71345EEEFC2B/pcd2/5.041000000.pcd,0.0360269,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.041000000.pcd,-0.18052,-0.0287281,0.712819,0.0276377,0.6126,0.344853,0.6126
/media/pragna/6F7B71345EEEFC2B/pcd2/51.316000000.pcd,0.0823188,-0.0951871,1.04125,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.366000000.pcd,0.0824498,-0.0953317,1.04133,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/5.141000000.pcd,0.0361465,-0.12308,1.05631,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.141000000.pcd,-0.180567,-0.0289647,0.713032,0.0276628,0.612457,0.344883,0.612457
/media/pragna/6F7B71345EEEFC2B/pcd2/51.416000000.pcd,0.0823251,-0.0951866,1.04125,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.466000000.pcd,0.0823257,-0.0951866,1.04125,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.517000000.pcd,0.0825575,-0.0954324,1.04139,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.566000000.pcd,0.0825576,-0.0954325,1.04139,1.33019,0.899047,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.616000000.pcd,0.0825575,-0.0954321,1.04139,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.666000000.pcd,0.0825576,-0.0954321,1.04139,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.716000000.pcd,0.0825576,-0.0954321,1.04139,1.33019,0.899048,0.483935,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.767000000.pcd,0.0824121,-0.0954068,1.04137,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.828000000.pcd,0.0824506,-0.0953333,1.04133,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/51.866000000.pcd,0.0824507,-0.0953336,1.04133,1.33019,0.899048,0.483934,1.33019
/media/pragna/6F7B71345EEEFC2B/pcd2/5.191000000.pcd,0.0360525,-0.122946,1.05624,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.191000000.pcd,-0.180623,-0.0315994,0.714749,0.0276284,0.612576,0.344819,0.612576
/media/pragna/6F7B71345EEEFC2B/pcd2/51.916000000.pcd,0.0292909,-0.127347,1.05678,1.33078,0.896535,0.482583,1.33078
/media/pragna/6F7B71345EEEFC2B/pcd2/51.966000000.pcd,0.0366215,-0.124895,1.05729,1.35719,0.895549,0.482052,1.35719
/media/pragna/6F7B71345EEEFC2B/pcd2/52.017000000.pcd,0.0351358,-0.125019,1.05735,1.35719,0.899466,0.484161,1.35719
/media/pragna/6F7B71345EEEFC2B/pcd2/52.067000000.pcd,0.0372436,-0.124468,1.05705,1.35719,0.893673,0.481043,1.35719
/media/pragna/6F7B71345EEEFC2B/pcd2/52.116000000.pcd,0.0402152,-0.121166,1.05497,1.35708,0.894419,0.481445,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.166000000.pcd,0.0397543,-0.123668,1.05599,1.35708,0.895326,0.481933,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.216000000.pcd,0.0537742,-0.117599,1.05292,1.35719,0.894309,0.481385,1.35719
/media/pragna/6F7B71345EEEFC2B/pcd2/52.216000000.pcd,-0.0213057,-0.234607,0.97348,0.459378,0.319403,0.200711,0.459378
/media/pragna/6F7B71345EEEFC2B/pcd2/52.266000000.pcd,0.0576276,-0.120606,1.05433,1.35708,0.893886,0.481157,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.316000000.pcd,0.0517777,-0.120623,1.05499,1.35708,0.894728,0.481611,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.367000000.pcd,0.0549129,-0.124168,1.05603,1.35708,0.897954,0.483347,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.241000000.pcd,0.0360274,-0.123105,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.241000000.pcd,-0.180661,-0.0323055,0.715857,0.0276605,0.612432,0.344843,0.612432
/media/pragna/6F7B71345EEEFC2B/pcd2/52.416000000.pcd,0.0562356,-0.120339,1.05347,1.35708,0.895994,0.590835,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.466000000.pcd,0.0497145,-0.119931,1.05461,1.35708,0.899465,0.484159,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.516000000.pcd,0.0436483,-0.124419,1.05665,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.566000000.pcd,0.0428245,-0.123891,1.05674,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.616000000.pcd,0.0410575,-0.123936,1.05676,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.710000000.pcd,0.0418616,-0.122603,1.05567,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.710000000.pcd,-0.189332,-0.0797337,0.746175,0.0388726,0.579355,0.373404,0.579355
/media/pragna/6F7B71345EEEFC2B/pcd2/52.759000000.pcd,0.042034,-0.122703,1.05559,1.35708,0.894755,0.481625,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.759000000.pcd,-0.193254,-0.126241,0.778584,0.0764178,0.630865,0.416195,0.630865
/media/pragna/6F7B71345EEEFC2B/pcd2/52.847000000.pcd,0.0416777,-0.121762,1.05527,1.35708,0.894606,0.481546,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.897000000.pcd,0.0412332,-0.122058,1.0554,1.35708,0.894606,0.481545,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.897000000.pcd,-0.180639,-0.0297258,0.714221,0.0276817,0.612234,0.344644,0.612234
/media/pragna/6F7B71345EEEFC2B/pcd2/52.964000000.pcd,0.0420999,-0.122726,1.05561,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/52.964000000.pcd,-0.192681,-0.095157,0.755024,0.0726687,0.616372,0.392345,0.616372
/media/pragna/6F7B71345EEEFC2B/pcd2/5.298000000.pcd,0.0359461,-0.123278,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.298000000.pcd,-0.180834,-0.0339983,0.716278,0.0276716,0.612562,0.344837,0.612562
/media/pragna/6F7B71345EEEFC2B/pcd2/52.998000000.pcd,0.0416424,-0.122712,1.05558,1.35708,0.894607,0.481545,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/53.048000000.pcd,0.0420758,-0.122459,1.05549,1.35708,0.894703,0.481597,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/53.048000000.pcd,-0.226943,-0.0191962,0.685186,0.0798202,0.398117,0.234619,0.398117
/media/pragna/6F7B71345EEEFC2B/pcd2/53.112000000.pcd,0.041544,-0.121682,1.0552,1.35708,0.894606,0.481546,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.345000000.pcd,0.0360269,-0.123106,1.05632,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.345000000.pcd,-0.180522,-0.0287153,0.712805,0.0276453,0.61261,0.344899,0.61261
/media/pragna/6F7B71345EEEFC2B/pcd2/5.406000000.pcd,0.0359463,-0.123278,1.05641,1.35708,0.893673,0.481043,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.406000000.pcd,-0.180604,-0.0353055,0.717551,0.0276691,0.612549,0.344816,0.612549
/media/pragna/6F7B71345EEEFC2B/pcd2/54.508000000.pcd,0.0494276,-0.109149,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/54.558000000.pcd,0.0494276,-0.109149,1.0488,1.35708,0.893969,0.481201,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.457000000.pcd,0.0359343,-0.122971,1.05625,1.35708,0.893725,0.481071,1.35708
/media/pragna/6F7B71345EEEFC2B/pcd2/5.457000000.pcd,-0.180659,-0.0323905,0.715151,0.0276632,0.612475,0.344972,0.612475
